USPS	GEOID	ALAND	AWATER	ALAND_SQMI	AWATER_SQMI	INTPTLAT	INTPTLONG
IN	18165020200	309813877	2631849	119.62	1.016	39.8322919	-87.4562957
IN	18165020300	83186321	865624	32.118	0.334	39.6982753	-87.4548329
IN	18165020400	71111917	2046933	27.456	0.79	39.6338781	-87.4701219
IN	18165020500	7190177	355882	2.776	0.137	39.6574008	-87.4017887
IN	18167000300	2389792	0	0.923	0.	39.4786676	-87.4127215
IN	18167000400	1813323	0	0.7	0.	39.4813297	-87.3870184
IN	18167000500	1141998	0	0.441	0.	39.4746478	-87.3886818
IN	18167000600	1375743	0	0.531	0.	39.4680625	-87.3958326
IN	18167000700	1652421	0	0.638	0.	39.4575436	-87.3962437
IN	18167000900	3710398	20846	1.433	0.008	39.491435	-87.4162206
IN	18167001000	6222589	240337	2.403	0.093	39.5140426	-87.4015342
IN	18167001100	2314830	0	0.894	0.	39.4946086	-87.3919702
IN	18167001200	2322400	0	0.897	0.	39.4905914	-87.380544
IN	18167001300	11157555	291922	4.308	0.113	39.4966575	-87.365198
IN	18167001400	4111130	0	1.587	0.	39.4689338	-87.368621
IN	18167001500	1953316	0	0.754	0.	39.4574739	-87.3788599
IN	18167001600	9286052	88261	3.585	0.034	39.45458	-87.355416
IN	18167001700	4191741	0	1.618	0.	39.4425193	-87.3911598
IN	18167001800	1484419	0	0.573	0.	39.4460927	-87.4065116
IN	18167001900	2837621	6494	1.096	0.003	39.4405411	-87.4205754
IN	18167010100	119837583	569092	46.27	0.22	39.547511	-87.2778781
IN	18167010201	43637063	461147	16.848	0.178	39.5802462	-87.3557053
IN	18167010202	30085785	423099	11.616	0.163	39.530226	-87.3834674
IN	18167010300	115085934	2561994	44.435	0.989	39.5587207	-87.4637139
IN	18167010400	96348950	3110508	37.201	1.201	39.456548	-87.4924084
IN	18167010500	8801071	831805	3.398	0.321	39.460298	-87.4347718
IN	18167010601	40894179	677592	15.789	0.262	39.4741865	-87.2627585
IN	18167010602	24477284	540937	9.451	0.209	39.4553582	-87.3237753
IN	18167010702	166803737	2891940	64.403	1.117	39.3417048	-87.297179
IN	18167010703	9397500	0	3.628	0.	39.4065656	-87.3928257
IN	18167010704	45281964	522558	17.483	0.202	39.404474	-87.34262
IN	18167011000	225190906	3485930	86.947	1.346	39.3110053	-87.4731823
IN	18167011101	974816	0	0.376	0.	39.45783	-87.4091452
IN	18167011102	2456879	744	0.949	0.	39.4711643	-87.4091339
IN	18167011201	51803953	936104	20.002	0.361	39.3878458	-87.4627799
IN	18167011202	6357338	0	2.455	0.	39.3890845	-87.4052464
IN	18169102200	9153881	204217	3.534	0.079	41.0052087	-85.7755915
IN	18169102300	299887325	2158461	115.787	0.833	40.9794042	-85.7889259
IN	18169102400	201107627	900527	77.648	0.348	40.8754027	-85.8786007
IN	18169102500	299933032	5652784	115.805	2.183	40.8085841	-85.7107104
IN	18169102600	15717424	218354	6.069	0.084	40.7991392	-85.8048986
IN	18169102700	4636771	829	1.79	0.	40.8094438	-85.8320005
IN	18169102800	8745138	120690	3.377	0.047	40.7843289	-85.8346667
IN	18169102900	229289887	12595227	88.529	4.863	40.7131582	-85.8198659
IN	18171951001	382958412	2043563	147.861	0.789	40.4026814	-87.2298699
IN	18171951002	10641488	248627	4.109	0.096	40.2943625	-87.2843557
IN	18171951100	550944037	2150567	212.721	0.83	40.3098682	-87.4457182
IN	18173030100	333058005	3247203	128.594	1.254	38.1404564	-87.1416336
IN	18173030200	176970554	3126323	68.329	1.207	38.1668631	-87.3245268
IN	18173030300	147846956	2254710	57.084	0.871	38.0653219	-87.4095269
IN	18173030400	8041162	0	3.105	0.	38.0374203	-87.3585341
IN	18173030501	126569305	5629903	48.869	2.174	37.9958218	-87.3153726
IN	18173030502	115800354	862910	44.711	0.333	38.0314938	-87.2314583
IN	18173030601	9032439	34048	3.487	0.013	38.0290432	-87.2947082
IN	18173030602	13242329	834987	5.113	0.322	38.0757354	-87.2858407
IN	18173030703	4673992	0	1.805	0.	37.961809	-87.3899282
IN	18173030704	27872621	421660	10.762	0.163	37.9648403	-87.3487631
IN	18173030706	7862096	161661	3.036	0.062	38.0078271	-87.3725624
IN	18173030707	5727517	0	2.211	0.	37.9920999	-87.39434
IN	18173030708	4000870	3510	1.545	0.001	37.9639563	-87.4362523
IN	18173030709	5578140	0	2.154	0.	37.967484	-87.4166111
IN	18173030801	5822571	45888	2.248	0.018	37.949371	-87.3974642
IN	18173030802	4087098	9042	1.578	0.003	37.9498207	-87.4312812
IN	18175967200	335881410	1227667	129.685	0.474	38.6378374	-85.9532503
IN	18175967300	330655245	2925690	127.667	1.13	38.7021453	-86.1788695
IN	18175967400	341870225	1595458	131.997	0.616	38.5385598	-86.2258824
IN	18175967500	3861309	0	1.491	0.	38.6061027	-86.1060645
IN	18175967600	81763025	423702	31.569	0.164	38.6060421	-86.0642261
IN	18175967701	89872049	335629	34.7	0.13	38.5243223	-86.015453
IN	18175967702	146543872	1020900	56.581	0.394	38.456347	-86.1030615
IN	18177000200	1973324	11070	0.762	0.004	39.8320466	-84.8854254
IN	18177000400	15548103	731175	6.003	0.282	39.8541378	-84.8773887
IN	18177000500	3418562	72834	1.32	0.028	39.8400043	-84.8939135
IN	18177000600	20170724	181820	7.788	0.07	39.8525209	-84.9269967
IN	18177000700	14714665	26770	5.681	0.01	39.8161162	-84.9438797
IN	18177000800	4356616	30991	1.682	0.012	39.8197929	-84.9131036
IN	18177000900	10221184	53875	3.946	0.021	39.8038267	-84.8944964
IN	18177001000	2361053	10939	0.912	0.004	39.8239252	-84.8855014
IN	18177001101	8726599	25193	3.369	0.01	39.8127466	-84.859697
IN	18177001102	14480171	336237	5.591	0.13	39.832705	-84.8355523
IN	18177010100	73134871	411236	28.238	0.159	39.8920204	-84.911805
IN	18177010200	134230492	165745	51.827	0.064	39.9604441	-84.8776233
IN	18177010300	193236652	480289	74.609	0.185	39.9612244	-85.0705774
IN	18177010400	71503998	127159	27.608	0.049	39.9137447	-85.1469395
IN	18177010500	143767235	1072901	55.509	0.414	39.8516278	-85.0875322
IN	18177010600	48707645	881489	18.806	0.34	39.7987633	-85.1735015
IN	18177010700	265330267	2059925	102.445	0.795	39.7649311	-85.0006543
IN	18177010800	14657208	22234	5.659	0.009	39.8111844	-84.9959006
IN	18179040100	121680404	382534	46.981	0.148	40.869136	-85.1475767
IN	18179040200	182802227	1495477	70.58	0.577	40.8280614	-85.2695942
IN	18179040300	194059100	1193522	74.927	0.461	40.6953555	-85.1223303
IN	18179040400	35325338	579694	13.639	0.224	40.7678781	-85.168332
IN	18179040500	8984520	209773	3.469	0.081	40.727966	-85.1534701
IN	18179040600	8923194	132486	3.445	0.051	40.7214866	-85.1953563
IN	18179040700	401566495	1602891	155.046	0.619	40.6323799	-85.2688901
IN	18181958100	167760233	1928895	64.773	0.745	40.8658525	-86.6868368
IN	18181958200	159674818	561249	61.651	0.217	40.8758816	-86.8979234
IN	18181958300	444545361	222832	171.64	0.086	40.7123255	-86.9951507
IN	18181958400	141387877	1560836	54.59	0.603	40.7158602	-86.8407484
IN	18181958501	20748343	1728876	8.011	0.668	40.8090234	-86.7629795
IN	18181958502	49964601	1988369	19.291	0.768	40.7512537	-86.7911431
IN	18181958600	6866549	530634	2.651	0.205	40.7455086	-86.7640188
IN	18181958700	137313495	562524	53.017	0.217	40.7764371	-86.6604508
IN	18181958800	180035763	91819	69.512	0.035	40.6025915	-86.8798709
IN	18183050100	90345148	959388	34.882	0.37	41.2238971	-85.3622334
IN	18183050200	161954655	4389871	62.531	1.695	41.2474597	-85.5454708
IN	18183050300	228345629	413775	88.165	0.16	41.1051591	-85.6248146
IN	18183050401	3955187	29199	1.527	0.011	41.1632197	-85.487457
IN	18183050402	35258098	67089	13.613	0.026	41.179293	-85.4757656
IN	18183050500	82081722	100098	31.692	0.039	41.1218232	-85.5022744
IN	18183050600	86684509	104732	33.469	0.04	41.1326841	-85.3866023
IN	18183050700	180631074	10522	69.742	0.004	41.0470266	-85.4509128
