USPS	GEOID	ALAND	AWATER	ALAND_SQMI	AWATER_SQMI	INTPTLAT	INTPTLONG
NJ	34021004404	3270296	102184	1.263	0.039	40.2589821	-74.4874969
NJ	34021004406	7961027	18249	3.074	0.007	40.2861062	-74.5533887
NJ	34021004407	5095429	5387	1.967	0.002	40.263986	-74.5636384
NJ	34021004408	8193897	31173	3.164	0.012	40.2515905	-74.5369608
NJ	34021004409	15798661	73668	6.1	0.028	40.2485202	-74.5132448
NJ	34021004501	1579672	381	0.61	0.	40.3492803	-74.6535575
NJ	34021004502	1358792	0	0.525	0.	40.3480853	-74.671759
NJ	34021980000	65523	0	0.025	0.	40.2072567	-74.7562446
NJ	34023000101	1783946	0	0.689	0.	40.5764526	-74.5127478
NJ	34023000102	2939816	46647	1.135	0.018	40.566228	-74.5128308
NJ	34023000200	4310874	9308	1.664	0.004	40.5802043	-74.4898038
NJ	34023000300	2751130	0	1.062	0.	40.5902943	-74.4656518
NJ	34023000401	2232068	4973	0.862	0.002	40.5775682	-74.4688092
NJ	34023000403	2232121	7523	0.862	0.003	40.5653566	-74.4826994
NJ	34023000404	2430196	29771	0.938	0.011	40.5683401	-74.4599415
NJ	34023000501	2499641	0	0.965	0.	40.5880238	-74.4476989
NJ	34023000503	1478476	42498	0.571	0.016	40.5730745	-74.4489446
NJ	34023000504	871977	0	0.337	0.	40.566736	-74.4409255
NJ	34023000603	10652202	43267	4.113	0.017	40.547456	-74.4505026
NJ	34023000608	716364	0	0.277	0.	40.5314413	-74.4600703
NJ	34023000609	2370278	393	0.915	0.	40.5322579	-74.4364297
NJ	34023000610	2704355	427	1.044	0.	40.5391436	-74.4271643
NJ	34023000701	4303311	77372	1.662	0.03	40.5509825	-74.5094553
NJ	34023000702	7880888	89818	3.043	0.035	40.535385	-74.485589
NJ	34023000801	1842791	0	0.712	0.	40.5943503	-74.435697
NJ	34023000802	1674149	0	0.646	0.	40.5853553	-74.4237815
NJ	34023000901	1397810	86747	0.54	0.033	40.5912211	-74.4144486
NJ	34023000902	2589349	1258	1.	0.	40.5918278	-74.4028722
NJ	34023001001	1887962	1490	0.729	0.001	40.5808341	-74.3974612
NJ	34023001003	8532326	935	3.294	0.	40.5692955	-74.4147723
NJ	34023001004	3562518	0	1.375	0.	40.5532353	-74.4214642
NJ	34023001100	2014472	14075	0.778	0.005	40.5046485	-74.4348336
NJ	34023001200	1296681	0	0.501	0.	40.5006431	-74.4182111
NJ	34023001300	1405416	5418	0.543	0.002	40.4938278	-74.4276641
NJ	34023001409	2693909	378	1.04	0.	40.5789201	-74.3474173
NJ	34023001410	1989399	0	0.768	0.	40.5909848	-74.3527309
NJ	34023001411	2387775	0	0.922	0.	40.5977987	-74.3469238
NJ	34023001412	4399190	7374	1.699	0.003	40.586716	-74.3849155
NJ	34023001413	3392108	10258	1.31	0.004	40.5822321	-74.3707214
NJ	34023001414	3170899	0	1.224	0.	40.5576848	-74.3908274
NJ	34023001415	5372214	2595	2.074	0.001	40.564898	-74.3719719
NJ	34023001417	1670027	0	0.645	0.	40.5632018	-74.3523988
NJ	34023001418	1755076	1336	0.678	0.001	40.566406	-74.3433696
NJ	34023001419	820181	0	0.317	0.	40.5586361	-74.3358188
NJ	34023001502	3665705	64495	1.415	0.025	40.5185793	-74.4042081
NJ	34023001504	3622804	0	1.399	0.	40.5416482	-74.3933484
NJ	34023001505	1669664	7265	0.645	0.003	40.5311634	-74.3996775
NJ	34023001506	3596422	2331	1.389	0.001	40.5195627	-74.4192676
NJ	34023001600	1421655	0	0.549	0.	40.5049217	-74.4070414
NJ	34023001701	3774789	0	1.457	0.	40.5228096	-74.3770474
NJ	34023001702	1615242	0	0.624	0.	40.5126305	-74.3940484
NJ	34023001803	2176244	19135	0.84	0.007	40.4965666	-74.3993133
NJ	34023001804	2097336	0	0.81	0.	40.5067674	-74.3823416
NJ	34023001805	4086533	6158	1.578	0.002	40.5234976	-74.3510951
NJ	34023001806	17579182	1461475	6.787	0.564	40.4994278	-74.3579276
NJ	34023001901	2850476	35335	1.101	0.014	40.5456866	-74.335575
NJ	34023001902	843766	0	0.326	0.	40.5316111	-74.3236838
NJ	34023001903	1255412	0	0.485	0.	40.5356074	-74.3386202
NJ	34023002000	2615366	5082	1.01	0.002	40.545953	-74.3729907
NJ	34023002101	1241167	0	0.479	0.	40.5480735	-74.3598076
NJ	34023002102	1849641	0	0.714	0.	40.5446769	-74.3515244
NJ	34023002200	1642889	1241	0.634	0.	40.5329193	-74.3630501
NJ	34023002301	1709051	0	0.66	0.	40.6029062	-74.3267902
NJ	34023002302	1718210	0	0.663	0.	40.5929523	-74.3299917
NJ	34023002401	2733247	647	1.055	0.	40.5971474	-74.3064636
NJ	34023002402	2591873	8851	1.001	0.003	40.5847249	-74.3139701
NJ	34023002500	2430694	0	0.938	0.	40.5770462	-74.3282403
NJ	34023002603	1900996	0	0.734	0.	40.5660353	-74.3153599
NJ	34023002604	3171751	1380	1.225	0.001	40.5710093	-74.3052822
NJ	34023002605	1278628	0	0.494	0.	40.5835282	-74.2976251
NJ	34023002701	2056772	0	0.794	0.	40.5852465	-74.2860626
NJ	34023002703	2118399	0	0.818	0.	40.5770377	-74.2794652
NJ	34023002805	1356258	0	0.524	0.	40.5672	-74.2795893
NJ	34023002901	2125046	20842	0.82	0.008	40.5636743	-74.2670586
NJ	34023002902	951053	0	0.367	0.	40.5566228	-74.2792667
NJ	34023003001	1804444	5596	0.697	0.002	40.5543813	-74.2871059
NJ	34023003002	4044544	10275	1.562	0.004	40.5524496	-74.3024047
NJ	34023003101	1747357	1333	0.675	0.001	40.5575547	-74.3247431
NJ	34023003102	1529092	0	0.59	0.	40.5445072	-74.3187988
NJ	34023003201	1293617	0	0.499	0.	40.5353148	-74.3122495
NJ	34023003203	1691739	0	0.653	0.	40.5269456	-74.3062934
NJ	34023003300	4085511	263211	1.577	0.102	40.5309447	-74.2941382
NJ	34023003401	5203498	1507518	2.009	0.582	40.5564625	-74.2481982
NJ	34023003500	2782504	78751	1.074	0.03	40.590886	-74.2447847
NJ	34023003601	1313825	734	0.507	0.	40.5815861	-74.2204056
NJ	34023003700	1226821	7162	0.474	0.003	40.5860086	-74.2312044
NJ	34023003801	1300710	0	0.502	0.	40.5777198	-74.2338916
NJ	34023003802	412846	0	0.159	0.	40.5705279	-74.2236588
NJ	34023004000	2084426	9996	0.805	0.004	40.5348384	-74.2799388
NJ	34023004100	544514	0	0.21	0.	40.5246258	-74.2844466
NJ	34023004200	589567	0	0.228	0.	40.5228725	-74.2783864
NJ	34023004300	639457	0	0.247	0.	40.5274099	-74.2707127
NJ	34023004400	472411	0	0.182	0.	40.51999	-74.2727323
NJ	34023004501	502190	0	0.194	0.	40.5207133	-74.2659344
NJ	34023004502	2849952	1200575	1.1	0.464	40.5335782	-74.257885
NJ	34023004600	735802	266102	0.284	0.103	40.5143277	-74.2628122
NJ	34023004700	648594	0	0.25	0.	40.516645	-74.2805574
NJ	34023004800	1724461	694047	0.666	0.268	40.5087766	-74.2834738
NJ	34023004900	586203	182560	0.226	0.07	40.5072909	-74.2663979
NJ	34023005000	697209	1012019	0.269	0.391	40.5005553	-74.2688393
NJ	34023005100	1631211	389513	0.63	0.15	40.5028288	-74.4554492
NJ	34023005200	548120	0	0.212	0.	40.4963968	-74.4553486
NJ	34023005300	423510	0	0.164	0.	40.4920055	-74.453949
NJ	34023005500	3062466	0	1.182	0.	40.4791142	-74.4736471
NJ	34023005601	783607	0	0.303	0.	40.478283	-74.4621764
NJ	34023005602	693787	0	0.268	0.	40.4875327	-74.451764
NJ	34023005700	723125	0	0.279	0.	40.4796974	-74.4491763
NJ	34023005800	519420	0	0.201	0.	40.4849195	-74.4440213
NJ	34023006001	1932515	435483	0.746	0.168	40.48164	-74.4054104
NJ	34023006002	2221844	275469	0.858	0.106	40.4836226	-74.4296756
NJ	34023006101	3298264	0	1.273	0.	40.4721354	-74.4475194
NJ	34023006103	2845233	9920	1.099	0.004	40.4642527	-74.4730654
NJ	34023006104	3023283	0	1.167	0.	40.4627977	-74.4919941
NJ	34023006204	1170009	0	0.452	0.	40.4382986	-74.5192281
NJ	34023006205	3828907	34049	1.478	0.013	40.4490013	-74.5091873
NJ	34023006206	4154018	405821	1.604	0.157	40.4699086	-74.4301936
NJ	34023006207	4017445	12954	1.551	0.005	40.449924	-74.4741194
NJ	34023006208	4880626	5320	1.884	0.002	40.4415131	-74.4912136
NJ	34023006209	3944719	246620	1.523	0.095	40.4242048	-74.4906987
NJ	34023006300	4023810	106413	1.554	0.041	40.4502231	-74.4347863
NJ	34023006403	6114286	646478	2.361	0.25	40.4699043	-74.3990255
NJ	34023006500	5178979	530	2.	0.	40.4330774	-74.4102579
NJ	34023006601	10989290	484871	4.243	0.187	40.4229203	-74.4650027
NJ	34023006604	8423890	372	3.252	0.	40.3921253	-74.4167241
NJ	34023006605	4846389	79472	1.871	0.031	40.4105155	-74.4325653
NJ	34023006606	2886927	0	1.115	0.	40.4256844	-74.4331486
NJ	34023006607	2631662	0	1.016	0.	40.4119476	-74.3982005
NJ	34023006608	2355461	849	0.909	0.	40.4250695	-74.3977324
NJ	34023006701	3461695	97412	1.337	0.038	40.4160335	-74.3833987
NJ	34023006703	3526322	109478	1.362	0.042	40.4266317	-74.3709989
NJ	34023006800	2502459	137913	0.966	0.053	40.4543547	-74.3889467
NJ	34023006900	963760	84820	0.372	0.033	40.4489178	-74.3780445
NJ	34023007000	3746778	178290	1.447	0.069	40.4385958	-74.3720391
NJ	34023007101	4268062	693468	1.648	0.268	40.4667942	-74.367884
NJ	34023007102	2186493	125193	0.844	0.048	40.4617166	-74.351433
NJ	34023007103	8916440	540352	3.443	0.209	40.4428888	-74.3443138
NJ	34023007202	2711365	6269	1.047	0.002	40.4683628	-74.335274
NJ	34023007203	2161942	86270	0.835	0.033	40.4693993	-74.3129426
NJ	34023007301	3030414	3662	1.17	0.001	40.4585837	-74.3229924
NJ	34023007303	984478	0	0.38	0.	40.4623044	-74.2995853
NJ	34023007305	1652402	0	0.638	0.	40.4594562	-74.2905983
NJ	34023007306	1404603	83810	0.542	0.032	40.4526401	-74.2783022
NJ	34023007402	4271704	3036378	1.649	1.172	40.4698741	-74.2693887
NJ	34023007500	2235927	1857724	0.863	0.717	40.4897805	-74.2793492
NJ	34023007600	1746799	1151280	0.674	0.445	40.4808128	-74.2747684
NJ	34023007702	27854168	122029	10.755	0.047	40.3617304	-74.3401501
NJ	34023007703	3308143	468930	1.277	0.181	40.3945763	-74.3659826
NJ	34023007704	1896492	0	0.732	0.	40.3953635	-74.3540091
NJ	34023007801	14573177	282092	5.627	0.109	40.4167351	-74.3268426
NJ	34023007804	5272119	2950	2.036	0.001	40.3926155	-74.3334946
NJ	34023007805	1886031	0	0.728	0.	40.3935243	-74.3199323
NJ	34023007806	2140746	0	0.827	0.	40.4015911	-74.3260757
NJ	34023007905	1735990	0	0.67	0.	40.4493532	-74.304691
NJ	34023007906	1613201	0	0.623	0.	40.4104135	-74.3000089
NJ	34023007907	2903119	1967	1.121	0.001	40.4275605	-74.2948192
NJ	34023007908	2587615	74961	0.999	0.029	40.4401909	-74.2897749
NJ	34023007909	6477193	16797	2.501	0.006	40.415821	-74.2714585
NJ	34023007910	6281622	101505	2.425	0.039	40.4343184	-74.2739583
NJ	34023007911	5803726	8685	2.241	0.003	40.3972739	-74.2722238
NJ	34023007913	3860972	3089	1.491	0.001	40.3819074	-74.2991202
NJ	34023007914	3056218	727	1.18	0.	40.3904003	-74.2913039
NJ	34023008001	7638758	6023162	2.949	2.326	40.457093	-74.2445218
NJ	34023008101	3884432	278703	1.5	0.108	40.3935975	-74.3887331
NJ	34023008102	2105615	757	0.813	0.	40.3952702	-74.3970047
NJ	34023008103	2145337	126737	0.828	0.049	40.3784174	-74.423384
NJ	34023008204	5307929	36912	2.049	0.014	40.3114001	-74.4712091
NJ	34023008205	2634233	81769	1.017	0.032	40.3126162	-74.4483904
NJ	34023008206	5080699	67889	1.962	0.026	40.3340477	-74.4645186
NJ	34023008207	2666337	14565	1.029	0.006	40.3290535	-74.445811
NJ	34023008209	3124988	0	1.207	0.	40.3704459	-74.3799449
NJ	34023008210	10718465	22173	4.138	0.009	40.3548938	-74.4693353
NJ	34023008211	8025888	17258	3.099	0.007	40.367902	-74.403827
NJ	34023008212	15975935	238790	6.168	0.092	40.3370256	-74.3907393
NJ	34023008213	32457796	91087	12.532	0.035	40.3012977	-74.3992635
NJ	34023008214	22626538	55926	8.736	0.022	40.2771249	-74.4629343
NJ	34023008300	2285188	20293	0.882	0.008	40.3490381	-74.4402016
NJ	34023008403	8374970	641	3.234	0.	40.3956276	-74.5810374
NJ	34023008404	3904774	2621	1.508	0.001	40.4104484	-74.5598479
NJ	34023008405	4990770	4665	1.927	0.002	40.4232259	-74.5450694
NJ	34023008406	1972273	0	0.761	0.	40.4326297	-74.5281687
NJ	34023008501	9281395	29186	3.584	0.011	40.4075572	-74.5337492
NJ	34023008502	54738465	812200	21.135	0.314	40.3757088	-74.4871985
NJ	34023008504	14097149	160981	5.443	0.062	40.3742161	-74.5740565
NJ	34023008505	5162997	29758	1.993	0.011	40.3845575	-74.5154408
NJ	34023008506	2666717	3185	1.03	0.001	40.3779238	-74.5306941
NJ	34023008601	12066472	412235	4.659	0.159	40.344246	-74.5979163
NJ	34023008602	7920079	240477	3.058	0.093	40.3436497	-74.5704131
NJ	34023008604	8373264	235831	3.233	0.091	40.3182651	-74.5755393
NJ	34023008605	1123451	5563	0.434	0.002	40.3322403	-74.5761217
NJ	34023008606	982781	7937	0.379	0.003	40.333848	-74.5663345
NJ	34023008700	34403357	388831	13.283	0.15	40.3134499	-74.5202332
NJ	34023008801	6200031	134460	2.394	0.052	40.5276225	-74.4433496
NJ	34023009000	5707390	90884	2.204	0.035	40.5822189	-74.2599902
NJ	34023009101	2267388	230039	0.875	0.089	40.5682347	-74.2369245
NJ	34023009200	9411227	2759793	3.634	1.066	40.4892405	-74.31054
NJ	34023009300	1013220	248230	0.391	0.096	40.4933902	-74.4404156
NJ	34023009400	6006073	65207	2.319	0.025	40.4538994	-74.411108
NJ	34023980000	4335805	1314354	1.674	0.507	40.5911782	-74.2117222
NJ	34023980100	4720182	1274625	1.822	0.492	40.5113987	-74.3184962
NJ	34023980200	2104043	1631	0.812	0.001	40.5231548	-74.460765
NJ	34025800101	1235913	1473751	0.477	0.569	40.4073846	-73.9924671
NJ	34025800102	681169	199436	0.263	0.077	40.3940301	-73.985118
NJ	34025800200	3273914	8543219	1.264	3.299	40.4117712	-74.0198359
NJ	34025800400	5274680	6946240	2.037	2.682	40.4226359	-74.0589383
NJ	34025800500	4610278	8816958	1.78	3.404	40.4283414	-74.0703469
NJ	34025800601	3274087	4921868	1.264	1.9	40.4405777	-74.1022577
NJ	34025800602	2214518	1528	0.855	0.001	40.4301733	-74.1189545
NJ	34025800701	3019057	4680	1.166	0.002	40.4195152	-74.1227036
NJ	34025800702	3698330	4315	1.428	0.002	40.4118352	-74.1138597
NJ	34025800800	5560937	5114	2.147	0.002	40.4033862	-74.0980007
NJ	34025800900	21708861	3645041	8.382	1.407	40.3893365	-74.0293876
NJ	34025801000	6489457	46841	2.506	0.018	40.3853628	-74.0899396
NJ	34025801100	9669173	18918	3.733	0.007	40.3908435	-74.1269359
NJ	34025801200	6399124	14101	2.471	0.005	40.3634147	-74.125995
NJ	34025801300	8344235	657496	3.222	0.254	40.3525084	-74.0989811
NJ	34025801400	3603139	531956	1.391	0.205	40.3646541	-74.0781533
NJ	34025801500	14457587	551108	5.582	0.213	40.3353611	-74.1327227
NJ	34025801600	1761868	5498422	0.68	2.123	40.4465526	-74.1192835
NJ	34025801700	1066779	34298385	0.412	13.243	40.4518695	-74.1556341
NJ	34025801800	4616250	257859	1.782	0.1	40.44749	-74.170046
NJ	34025801900	1347924	24427	0.52	0.009	40.4367914	-74.1938006
NJ	34025802000	2229517	166123	0.861	0.064	40.4293318	-74.2055437
NJ	34025802100	5197069	105462	2.007	0.041	40.4313582	-74.1682315
NJ	34025802200	2157652	146654	0.833	0.057	40.4362294	-74.1407645
NJ	34025802300	3324432	4729	1.284	0.002	40.4222741	-74.1742068
NJ	34025802400	3745686	1103	1.446	0.	40.4154344	-74.1959759
NJ	34025802500	2346642	5406460	0.906	2.087	40.4517274	-74.2222282
NJ	34025802600	3041090	39285	1.174	0.015	40.4341505	-74.2327406
NJ	34025802700	3150224	258725	1.216	0.1	40.4137475	-74.220315
NJ	34025802800	3052533	0	1.179	0.	40.3963572	-74.2164157
NJ	34025802900	2501600	90587	0.966	0.035	40.3991073	-74.2502588
NJ	34025803000	3558564	263753	1.374	0.102	40.40761	-74.2422235
NJ	34025803100	2310024	103190	0.892	0.04	40.4204422	-74.233478
NJ	34025803201	3898597	7289	1.505	0.003	40.4158839	-74.1456328
NJ	34025803202	12245088	12912	4.728	0.005	40.3969769	-74.164554
NJ	34025803300	30080263	509309	11.614	0.197	40.3573475	-74.1796465
NJ	34025803400	1704600	146233	0.658	0.056	40.3424619	-74.0770676
NJ	34025803500	968314	0	0.374	0.	40.3439207	-74.0609483
NJ	34025803601	919332	916493	0.355	0.354	40.3504715	-74.072104
NJ	34025803602	929003	93	0.359	0.	40.3494013	-74.0562475
NJ	34025803700	4127084	1342610	1.593	0.518	40.3619401	-74.0387747
NJ	34025803800	9103560	3172460	3.515	1.225	40.3549543	-74.0085069
NJ	34025803900	4019620	2124961	1.552	0.82	40.3747583	-73.9956119
NJ	34025804100	2698711	2669732	1.042	1.031	40.335895	-73.9856075
NJ	34025804200	7024115	1573064	2.712	0.607	40.3369522	-74.0345347
NJ	34025804600	7729219	61430	2.984	0.024	40.2957988	-74.100911
NJ	34025804801	17672514	121420	6.823	0.047	40.2471427	-74.1042739
NJ	34025804802	6218693	54017	2.401	0.021	40.2458153	-74.083669
NJ	34025805001	2514939	29000	0.971	0.011	40.2984446	-74.0649809
NJ	34025805100	7568474	61183	2.922	0.024	40.2826335	-74.0547004
NJ	34025805300	6398635	1495464	2.471	0.577	40.3163133	-74.0158973
NJ	34025805400	2108715	843794	0.814	0.326	40.3190525	-73.9822437
NJ	34025805500	1593076	304474	0.615	0.118	40.3115855	-73.9970895
NJ	34025805600	611362	5719	0.236	0.002	40.3078787	-73.987836
NJ	34025805700	1022872	0	0.395	0.	40.3026691	-74.000298
NJ	34025805800	1279834	502276	0.494	0.194	40.3009965	-73.9807308
NJ	34025805900	1461911	0	0.564	0.	40.295917	-73.996932
NJ	34025806000	1882129	782096	0.727	0.302	40.2867941	-73.9866048
NJ	34025806100	3312121	573681	1.279	0.221	40.2718198	-73.9920401
NJ	34025806201	3066993	4547	1.184	0.002	40.2804376	-74.0142169
NJ	34025806202	4329974	88653	1.672	0.034	40.2934205	-74.0233444
NJ	34025806300	3582808	86070	1.383	0.033	40.2587111	-74.0083879
NJ	34025806400	5503460	8162	2.125	0.003	40.2653671	-74.0297994
NJ	34025806501	3186949	63894	1.23	0.025	40.266358	-74.058807
NJ	34025806502	3480436	11288	1.344	0.004	40.2548095	-74.0563668
NJ	34025806503	4117237	17198	1.59	0.007	40.2394675	-74.0639309
NJ	34025806504	3114652	4403	1.203	0.002	40.2391534	-74.0431934
NJ	34025806600	5159988	132083	1.992	0.051	40.2431477	-74.0260297
NJ	34025807004	580109	195243	0.224	0.075	40.2281325	-74.0015888
NJ	34025807005	614354	41524	0.237	0.016	40.2184793	-74.0086032
NJ	34025807006	658525	161323	0.254	0.062	40.2223515	-74.0023471
NJ	34025807100	921997	72277	0.356	0.028	40.2255764	-74.0162281
NJ	34025807200	375479	0	0.145	0.	40.2169326	-74.016917
NJ	34025807300	552623	0	0.213	0.	40.2185561	-74.0221432
NJ	34025807401	511101	140907	0.197	0.054	40.2126215	-74.0037587
NJ	34025807402	449902	108	0.174	0.	40.210725	-74.0115305
NJ	34025807500	1029585	10145	0.398	0.004	40.206806	-74.0246757
NJ	34025807600	1168145	6905	0.451	0.003	40.2164489	-74.0264607
NJ	34025807700	3736504	672	1.443	0.	40.2122396	-74.041434
NJ	34025807800	3522949	831	1.36	0.	40.2151678	-74.0664488
NJ	34025807900	4736206	19475	1.829	0.008	40.2168634	-74.0820039
NJ	34025808001	2625979	1625998	1.014	0.628	40.1930665	-74.0444608
NJ	34025808002	3264224	49038	1.26	0.019	40.2033185	-74.0752813
NJ	34025808100	2319581	0	0.896	0.	40.2004778	-74.0333364
NJ	34025808201	971078	35423	0.375	0.014	40.2011009	-74.015582
NJ	34025808202	609995	18747	0.236	0.007	40.2033321	-74.0095718
NJ	34025808300	1102174	298587	0.426	0.115	40.1914176	-74.0151054
NJ	34025808401	1224319	376783	0.473	0.145	40.1825815	-74.0172843
NJ	34025808402	1482388	1099566	0.572	0.425	40.1784903	-74.0292088
NJ	34025808501	5035296	474211	1.944	0.183	40.1749055	-74.0568534
NJ	34025808502	1810636	29863	0.699	0.012	40.168431	-74.0400728
NJ	34025808600	36396895	688960	14.053	0.266	40.193979	-74.1096843
NJ	34025808701	14643571	208700	5.654	0.081	40.1497856	-74.0798966
NJ	34025808702	17521522	1231411	6.765	0.475	40.1344838	-74.1139442
NJ	34025808800	3995770	38152	1.543	0.015	40.1338027	-74.058209
NJ	34025808901	2329720	76407	0.9	0.03	40.1494828	-74.0461693
NJ	34025808902	1023636	0	0.395	0.	40.1599047	-74.0418113
NJ	34025809000	651943	19864	0.252	0.008	40.1700112	-74.0248613
NJ	34025809100	3451114	1069380	1.332	0.413	40.153764	-74.0268533
NJ	34025809200	2746249	1026321	1.06	0.396	40.1304989	-74.0338426
NJ	34025809301	1670111	9867	0.645	0.004	40.125751	-74.0513855
NJ	34025809302	1903517	2956764	0.735	1.142	40.1065392	-74.0338359
NJ	34025809400	4546762	1588245	1.756	0.613	40.1053226	-74.0644017
NJ	34025809503	14986651	33478	5.786	0.013	40.3747684	-74.2471449
NJ	34025809504	13398836	53561	5.173	0.021	40.3556977	-74.2289328
NJ	34025809505	7629767	25574	2.946	0.01	40.3494761	-74.2636829
NJ	34025809506	6032440	38598	2.329	0.015	40.3612513	-74.2903522
NJ	34025809600	9513025	16528	3.673	0.006	40.3387544	-74.3028049
NJ	34025809701	14076320	43341	5.435	0.017	40.3165834	-74.2379703
NJ	34025809703	4811037	29589	1.858	0.011	40.3178249	-74.2799019
NJ	34025809704	8142020	30338	3.144	0.012	40.300707	-74.258897
NJ	34025809901	23080728	327365	8.912	0.126	40.3094875	-74.2033818
NJ	34025809902	37699610	2351840	14.556	0.908	40.2944203	-74.1618409
NJ	34025809903	18771783	107272	7.248	0.041	40.2634023	-74.1482777
NJ	34025810001	7173228	52370	2.77	0.02	40.3205127	-74.3481167
NJ	34025810002	2890480	14361	1.116	0.006	40.3280445	-74.3150101
NJ	34025810003	5361061	1031	2.07	0.	40.3127502	-74.3311626
NJ	34025810004	5982529	48211	2.31	0.019	40.2971219	-74.3300154
NJ	34025810101	4614966	7262	1.782	0.003	40.3067103	-74.2894575
NJ	34025810102	7272818	22015	2.808	0.009	40.290017	-74.3106395
NJ	34025810201	25772854	330114	9.951	0.127	40.2488088	-74.3562229
NJ	34025810202	20318125	125517	7.845	0.048	40.2740121	-74.3757596
NJ	34025810300	1475861	43341	0.57	0.017	40.2961415	-74.3595843
NJ	34025810401	11471405	119107	4.429	0.046	40.2806581	-74.2784659
NJ	34025810402	12538756	28947	4.841	0.011	40.2705616	-74.2434757
NJ	34025810501	8633488	55344	3.333	0.021	40.2407693	-74.2608369
NJ	34025810503	6101694	72370	2.356	0.028	40.2437425	-74.310379
NJ	34025810504	5771297	5081	2.228	0.002	40.2340901	-74.2855874
NJ	34025810505	5119556	13700	1.977	0.005	40.2249463	-74.3195195
NJ	34025810600	50475274	300129	19.489	0.116	40.1990011	-74.3214224
NJ	34025810700	1172843	0	0.453	0.	40.2671661	-74.2710379
NJ	34025810800	1156959	0	0.447	0.	40.2578167	-74.2679195
NJ	34025810900	1483938	4392	0.573	0.002	40.2524337	-74.2783235
NJ	34025811000	1190728	0	0.46	0.	40.2617537	-74.2832737
NJ	34025811101	7367882	80847	2.845	0.031	40.2194755	-74.2499242
NJ	34025811102	48955696	288659	18.902	0.111	40.2316748	-74.1911445
NJ	34025811200	33593920	1440216	12.971	0.556	40.1681643	-74.2144882
NJ	34025811301	9046112	47600	3.493	0.018	40.1772724	-74.2587726
NJ	34025811303	4458495	64590	1.721	0.025	40.1498978	-74.2406342
NJ	34025811304	6456439	105542	2.493	0.041	40.1266483	-74.2319761
NJ	34025811401	4150241	6912	1.602	0.003	40.1495367	-74.2039869
NJ	34025811402	2919456	20031	1.127	0.008	40.1490472	-74.2193478
NJ	34025811501	6793318	61450	2.623	0.024	40.1175028	-74.1564547
NJ	34025811502	32359075	323660	12.494	0.125	40.1572178	-74.1698778
NJ	34025811600	1347873	0	0.52	0.	40.1983574	-74.1700818
NJ	34025811900	120426219	2255972	46.497	0.871	40.1535728	-74.529315
NJ	34025812000	1544107	64010	0.596	0.025	40.1785784	-74.5900558
NJ	34025812100	9550368	21333299	3.687	8.237	40.4568187	-74.0047627
NJ	34025812200	5782096	148218	2.232	0.057	40.3063319	-74.0468416
NJ	34025812300	5852455	74918	2.26	0.029	40.3264505	-74.0573731
NJ	34025812400	4798642	703691	1.853	0.272	40.2440813	-74.0013628
NJ	34025812501	49031943	324045	18.931	0.125	40.2183083	-74.4036647
NJ	34025812502	50804770	1190476	19.616	0.46	40.2055894	-74.4604662
NJ	34025812600	9541913	109176	3.684	0.042	40.3134729	-74.0826768
NJ	34025990000	0	353084355	0.	136.327	40.3358154	-73.9581939
NJ	34027040101	7575226	836882	2.925	0.323	40.9351049	-74.3093798
NJ	34027040102	8994947	511445	3.473	0.197	40.906482	-74.300017
NJ	34027040200	7245521	759171	2.798	0.293	40.9613715	-74.288783
NJ	34027040301	7180397	71403	2.772	0.028	40.9686985	-74.317433
NJ	34027040302	3116591	3307	1.203	0.001	40.9550035	-74.3052299
NJ	34027040400	5247885	105916	2.026	0.041	40.9958863	-74.3145321
NJ	34027040500	1643130	11516	0.634	0.004	41.001024	-74.3437092
NJ	34027040600	3623800	57816	1.399	0.022	41.0076762	-74.3578656
NJ	34027040701	21975227	1893085	8.485	0.731	40.9643791	-74.3633513
NJ	34027040702	24755574	1239193	9.558	0.478	40.9943656	-74.4074181
NJ	34027040801	22068600	707257	8.521	0.273	40.9368741	-74.3687826
NJ	34027040803	10514922	303178	4.06	0.117	40.8691107	-74.3496544
NJ	34027040804	5251719	59398	2.028	0.023	40.9064253	-74.37196
NJ	34027040805	10394307	195527	4.013	0.075	40.9071703	-74.34267
NJ	34027040900	21054657	956295	8.129	0.369	40.9312638	-74.4249278
NJ	34027041000	4028691	312633	1.555	0.121	40.9038002	-74.4003829
NJ	34027041100	2036365	62958	0.786	0.024	40.9081425	-74.4167798
NJ	34027041200	6847905	685265	2.644	0.265	40.8908526	-74.4420319
NJ	34027041300	12433592	968938	4.801	0.374	40.9089155	-74.467644
NJ	34027041400	6171428	599301	2.383	0.231	40.8890225	-74.4823773
NJ	34027041500	12446000	366701	4.805	0.142	40.8639243	-74.5018519
NJ	34027041602	4382206	268878	1.692	0.104	40.8741102	-74.4550359
NJ	34027041603	4445538	1675571	1.716	0.647	40.8807679	-74.4215464
NJ	34027041604	5644438	41357	2.179	0.016	40.8591423	-74.4608756
NJ	34027041605	8189523	117012	3.162	0.045	40.8420305	-74.4992484
NJ	34027041606	1875976	1438	0.724	0.001	40.8509683	-74.4872616
NJ	34027041701	1591752	0	0.615	0.	40.883173	-74.3878782
NJ	34027041702	1177780	22960	0.455	0.009	40.8805766	-74.3751841
NJ	34027041704	5390388	10492	2.081	0.004	40.8623045	-74.3631316
