USPS	GEOID	ALAND	AWATER	ALAND_SQMI	AWATER_SQMI	INTPTLAT	INTPTLONG
AZ	04015952003	38582055	0	14.897	0.	35.0363746	-114.5400874
AZ	04015952004	9139478	0	3.529	0.	35.0145325	-114.5821947
AZ	04015952005	244399808	11411786	94.363	4.406	34.8458213	-114.4800523
AZ	04015952006	5275931	0	2.037	0.	34.9943131	-114.5926441
AZ	04015952007	32770442	0	12.653	0.	34.9921069	-114.5366605
AZ	04015952400	295669288	7885448	114.159	3.045	34.6247879	-114.3458669
AZ	04015952501	20892535	0	8.067	0.	34.5316817	-114.3106009
AZ	04015952502	5356419	2550339	2.068	0.985	34.5195736	-114.3603804
AZ	04015952600	8562562	6243992	3.306	2.411	34.4940196	-114.3579078
AZ	04015952701	2323277	0	0.897	0.	34.5053589	-114.3289917
AZ	04015952702	2576382	0	0.995	0.	34.5107526	-114.3127539
AZ	04015952801	13750191	0	5.309	0.	34.5092494	-114.2651271
AZ	04015952802	4628852	0	1.787	0.	34.5077807	-114.2986959
AZ	04015952901	2212463	0	0.854	0.	34.4782178	-114.3169025
AZ	04015952902	3109113	0	1.2	0.	34.4831239	-114.2990685
AZ	04015953001	2593762	0	1.001	0.	34.4835825	-114.3371238
AZ	04015953002	3770589	0	1.456	0.	34.4917634	-114.3163018
AZ	04015953100	2851623	0	1.101	0.	34.4710009	-114.3306979
AZ	04015953200	11730245	8810789	4.529	3.402	34.4597412	-114.3618564
AZ	04015953301	3082025	0	1.19	0.	34.4875003	-114.2777562
AZ	04015953302	3138547	0	1.212	0.	34.4762514	-114.2812747
AZ	04015953403	2769339	0	1.069	0.	34.4663243	-114.2989281
AZ	04015953404	5654877	0	2.183	0.	34.4514895	-114.2916474
AZ	04015953405	21662958	0	8.364	0.	34.4903572	-114.2389881
AZ	04015953406	578595185	15330641	223.397	5.919	34.3823864	-114.0806258
AZ	04015953602	23660404	0	9.135	0.	35.1808109	-114.0491013
AZ	04015953603	8240142	0	3.182	0.	35.1881463	-114.0146865
AZ	04015953604	22533193	0	8.7	0.	35.197374	-113.9772979
AZ	04015953800	7086700	0	2.736	0.	35.2073569	-114.0365144
AZ	04015953901	5008704	0	1.934	0.	35.2325352	-114.0285059
AZ	04015953902	30210934	0	11.665	0.	35.2440819	-113.9657963
AZ	04015954801	4145817734	1134987	1600.709	0.438	35.0960434	-113.5758812
AZ	04015954802	6112851768	9116514	2360.185	3.52	34.6881215	-113.9328965
AZ	04015954900	22392503	0	8.646	0.	35.2440284	-114.0595108
AZ	04015955001	38903358	565522	15.021	0.218	34.8879075	-114.5889164
AZ	04015955002	63321155	8083536	24.448	3.121	34.8163597	-114.5388136
AZ	04017940008	1013396856	115596	391.275	0.045	36.291957	-110.2982373
AZ	04017940010	357566788	152118	138.057	0.059	36.0217696	-110.1118375
AZ	04017940011	761705247	159899	294.096	0.062	36.1694977	-110.1756033
AZ	04017940012	2063320899	448103	796.653	0.173	36.0383191	-110.6137878
AZ	04017940013	2365823819	1527375	913.45	0.59	35.7509151	-110.3264235
AZ	04017940014	1544188511	426141	596.215	0.165	35.4148965	-110.0036724
AZ	04017940015	2160382587	958386	834.128	0.37	35.3510601	-110.4421656
AZ	04017940100	2275006124	731586	878.385	0.282	34.1330067	-110.3414721
AZ	04017940301	22897159	4456	8.841	0.002	33.853378	-109.9788321
AZ	04017940302	349859743	1135266	135.082	0.438	33.7298265	-109.926978
AZ	04017942300	1688776553	333845	652.04	0.129	36.6840509	-110.6114408
AZ	04017942400	2464552610	2303841	951.569	0.89	36.8522588	-110.1152414
AZ	04017942500	89659063	364237	34.618	0.141	36.715273	-110.2384406
AZ	04017960100	540525000	216187	208.698	0.083	35.0823669	-110.0053042
AZ	04017960200	1010525970	454095	390.166	0.175	34.8537838	-110.0427443
AZ	04017960400	339043607	215558	130.905	0.083	35.1110317	-110.5813952
AZ	04017960500	2607721507	10095160	1006.847	3.898	34.8941297	-110.448289
AZ	04017960600	77055641	22395	29.751	0.009	35.1103802	-110.7070767
AZ	04017961300	13486982	538374	5.207	0.208	34.1607418	-109.9934566
AZ	04017961701	21689437	572164	8.374	0.221	34.2152651	-110.0117145
AZ	04017961702	23921429	0	9.236	0.	34.2144605	-110.0462097
AZ	04017962501	5606699	71313	2.165	0.028	34.1334069	-109.9639251
AZ	04017962502	10187483	9529	3.933	0.004	34.1180935	-109.943925
AZ	04017963300	732086214	559378	282.66	0.216	34.5743946	-110.2657888
AZ	04017963400	634583712	167913	245.014	0.065	34.6202365	-109.9875343
AZ	04017963700	15058783	0	5.814	0.	34.409618	-110.5457694
AZ	04017963800	376219200	123765	145.259	0.048	34.440682	-110.0453193
AZ	04017964201	22589817	0	8.722	0.	34.4126384	-110.5865747
AZ	04017964202	1442960281	383643	557.13	0.148	34.4058906	-110.5058876
AZ	04017964801	140544933	12049	54.265	0.005	34.2915391	-110.1683208
AZ	04017964802	29662498	0	11.453	0.	34.230354	-110.1010661
AZ	04017964901	9233084	0	3.565	0.	34.123774	-109.9094857
AZ	04017964902	16325302	0	6.303	0.	34.1240988	-109.8770477
AZ	04017965201	7265886	198494	2.805	0.077	34.2595367	-110.0743124
AZ	04017965202	7852113	0	3.032	0.	34.2610777	-110.0414366
AZ	04017965301	191336185	265347	73.875	0.102	34.2159046	-109.9107823
AZ	04017965302	336448025	1554882	129.903	0.6	34.3330339	-110.0047372
AZ	04019000100	777683	0	0.3	0.	32.2208596	-110.9710218
AZ	04019000200	1944693	0	0.751	0.	32.2246886	-110.9871294
AZ	04019000300	1249604	0	0.482	0.	32.2323135	-110.9771972
AZ	04019000401	1037450	0	0.401	0.	32.2340621	-110.9662796
AZ	04019000402	838211	0	0.324	0.	32.2269025	-110.9662201
AZ	04019000501	644100	0	0.249	0.	32.2293954	-110.9582668
AZ	04019000502	1773164	0	0.685	0.	32.2302947	-110.9505754
AZ	04019000600	2824433	0	1.091	0.	32.2337244	-110.9360708
AZ	04019000700	3219653	0	1.243	0.	32.2161545	-110.9386269
AZ	04019000800	3193596	0	1.233	0.	32.2121458	-110.9563603
AZ	04019001100	1251297	0	0.483	0.	32.2325808	-110.9927473
AZ	04019001200	4075118	7636	1.573	0.003	32.2430038	-110.9956637
AZ	04019001302	1666976	0	0.644	0.	32.2444096	-110.9754512
AZ	04019001303	967936	0	0.374	0.	32.2556507	-110.9822535
AZ	04019001304	1624391	0	0.627	0.	32.2558835	-110.9708547
AZ	04019001400	2060690	0	0.796	0.	32.2466805	-110.9620427
AZ	04019001500	2458436	0	0.949	0.	32.2473214	-110.9509911
AZ	04019001600	2334101	0	0.901	0.	32.2481593	-110.938363
AZ	04019001700	1408868	0	0.544	0.	32.2641319	-110.9313541
AZ	04019001801	2429820	0	0.938	0.	32.2492877	-110.9209011
AZ	04019001802	1126134	0	0.435	0.	32.2382255	-110.9212062
AZ	04019001900	5198511	0	2.007	0.	32.2202428	-110.9204629
AZ	04019002000	4848452	0	1.872	0.	32.2008452	-110.9255985
AZ	04019002100	6069336	0	2.343	0.	32.1865119	-110.927968
AZ	04019002201	3390179	0	1.309	0.	32.1727627	-110.9531594
AZ	04019002202	4121315	0	1.591	0.	32.1927418	-110.9519364
AZ	04019002300	2659683	0	1.027	0.	32.1954741	-110.9691542
AZ	04019002400	3130108	0	1.209	0.	32.1780324	-110.9687003
AZ	04019002503	2781207	0	1.074	0.	32.1877205	-110.9946412
AZ	04019002504	2100246	0	0.811	0.	32.1698818	-110.9985872
AZ	04019002505	2495605	0	0.964	0.	32.1554437	-111.0001052
AZ	04019002507	3968537	0	1.532	0.	32.1293647	-111.0018799
AZ	04019002508	1705121	0	0.658	0.	32.1437169	-111.0034199
AZ	04019002509	6278324	0	2.424	0.	32.1888443	-110.9837833
AZ	04019002602	2095779	0	0.809	0.	32.2692028	-110.9582158
AZ	04019002603	856941	0	0.331	0.	32.2639168	-110.9670778
AZ	04019002604	2467686	0	0.953	0.	32.2691453	-110.9766652
AZ	04019002702	3262285	0	1.26	0.	32.272288	-110.9366015
AZ	04019002703	1634688	0	0.631	0.	32.2641229	-110.949371
AZ	04019002704	1266169	0	0.489	0.	32.27924	-110.9482516
AZ	04019002801	1143893	0	0.442	0.	32.2683005	-110.9183399
AZ	04019002802	1292598	0	0.499	0.	32.2614084	-110.9182964
AZ	04019002803	839610	0	0.324	0.	32.256109	-110.9206905
AZ	04019002901	2581273	0	0.997	0.	32.2506628	-110.9011702
AZ	04019002904	2897305	24347	1.119	0.009	32.2535518	-110.8839838
AZ	04019002905	1950012	0	0.753	0.	32.2646658	-110.9033057
AZ	04019002906	2314517	38007	0.894	0.015	32.2678701	-110.890302
AZ	04019003002	2669141	0	1.031	0.	32.2361705	-110.8666887
AZ	04019003003	2053695	0	0.793	0.	32.2471609	-110.8661966
AZ	04019003004	1874013	0	0.724	0.	32.2568401	-110.8685399
AZ	04019003102	2034684	0	0.786	0.	32.2373117	-110.882889
AZ	04019003103	1158453	0	0.447	0.	32.2382787	-110.8983926
AZ	04019003104	1091887	0	0.422	0.	32.2392881	-110.910057
AZ	04019003201	1840760	0	0.711	0.	32.2282505	-110.8963557
AZ	04019003202	1141388	0	0.441	0.	32.2316713	-110.9065091
AZ	04019003302	2588576	0	0.999	0.	32.2137822	-110.8494662
AZ	04019003303	3004759	0	1.16	0.	32.2206105	-110.8666444
AZ	04019003304	1901651	0	0.734	0.	32.2228661	-110.8821858
AZ	04019003400	3345066	0	1.292	0.	32.2162346	-110.8976598
AZ	04019003502	2492262	0	0.962	0.	32.2087025	-110.8755984
AZ	04019003503	1655687	0	0.639	0.	32.1992301	-110.8726145
AZ	04019003504	1317496	0	0.509	0.	32.1995907	-110.8622294
AZ	04019003505	2177045	0	0.841	0.	32.2034251	-110.8916023
AZ	04019003506	1380337	0	0.533	0.	32.2011422	-110.9032046
AZ	04019003601	6485191	0	2.504	0.	32.1836089	-110.8728932
AZ	04019003702	2886415	0	1.114	0.	32.1409816	-110.9583137
AZ	04019003704	1469431	0	0.567	0.	32.1412708	-110.9728113
AZ	04019003705	2605067	0	1.006	0.	32.1266374	-110.9691721
AZ	04019003706	1371017	0	0.529	0.	32.1596545	-110.9523196
AZ	04019003707	1522818	0	0.588	0.	32.1518293	-110.9522876
AZ	04019003801	1158147	0	0.447	0.	32.1699727	-110.973477
AZ	04019003802	2897054	0	1.119	0.	32.1564009	-110.9707923
AZ	04019003901	1897095	0	0.732	0.	32.1550234	-110.9860435
AZ	04019003902	2419802	0	0.934	0.	32.1413315	-110.9855157
AZ	04019003903	2293926	0	0.886	0.	32.1265027	-110.9851617
AZ	04019004008	2496892	0	0.964	0.	32.1990359	-110.8497002
AZ	04019004010	1976148	0	0.763	0.	32.2133968	-110.8343962
AZ	04019004026	15809484	0	6.104	0.	32.1966556	-110.7581644
AZ	04019004029	2572576	0	0.993	0.	32.1701448	-110.8323974
AZ	04019004030	3902141	88537	1.507	0.034	32.2623955	-110.8539465
AZ	04019004031	2292438	0	0.885	0.	32.2569005	-110.8325423
AZ	04019004032	3369957	0	1.301	0.	32.2434579	-110.8325893
AZ	04019004033	1286465	0	0.497	0.	32.188329	-110.8494049
AZ	04019004034	1198583	0	0.463	0.	32.181209	-110.8489235
AZ	04019004035	2034731	56667	0.786	0.022	32.185844	-110.8124254
AZ	04019004036	1264681	0	0.488	0.	32.1809029	-110.8154035
AZ	04019004037	1302518	0	0.503	0.	32.1882903	-110.832393
AZ	04019004038	1299735	0	0.502	0.	32.1810056	-110.8323892
AZ	04019004039	1152830	0	0.445	0.	32.2294092	-110.827945
AZ	04019004042	2595830	0	1.002	0.	32.228142	-110.781232
AZ	04019004043	2584010	0	0.998	0.	32.2135906	-110.7812274
AZ	04019004044	10490509	0	4.05	0.	32.2245599	-110.7511249
AZ	04019004046	2093965	0	0.808	0.	32.2429728	-110.8150955
AZ	04019004047	2575062	0	0.994	0.	32.2439336	-110.8038756
AZ	04019004048	2605953	0	1.006	0.	32.2281566	-110.7982757
AZ	04019004049	2589801	0	1.	0.	32.2135965	-110.7982747
AZ	04019004050	7262681	0	2.804	0.	32.2745208	-110.7642524
AZ	04019004051	32975544	0	12.732	0.	32.2740612	-110.72478
AZ	04019004052	669312430	0	258.423	0.	32.4001644	-110.6185523
AZ	04019004053	7222935	1042	2.789	0.	32.2766937	-110.8011077
AZ	04019004054	3745104	0	1.446	0.	32.2840301	-110.781441
AZ	04019004055	8226978	56334	3.176	0.022	32.2541063	-110.7815915
AZ	04019004056	1935091	0	0.747	0.	32.1851298	-110.7961136
AZ	04019004057	3421713	0	1.321	0.	32.1819927	-110.780578
AZ	04019004058	6787511	0	2.621	0.	32.169448	-110.8007526
AZ	04019004061	873376816	0	337.213	0.	32.1497781	-110.5711158
AZ	04019004062	40682713	0	15.708	0.	32.0765828	-110.7438548
AZ	04019004063	18994879	0	7.334	0.	32.1387607	-110.7687946
AZ	04019004065	1508692	0	0.583	0.	32.1056985	-110.788797
AZ	04019004066	1057208	0	0.408	0.	32.0974037	-110.7770346
AZ	04019004067	1851379	0	0.715	0.	32.2405665	-110.849048
AZ	04019004068	4034892	0	1.558	0.	32.2279762	-110.8445603
AZ	04019004069	2067351	0	0.798	0.	32.2139514	-110.8211377
AZ	04019004070	1144433	0	0.442	0.	32.2138056	-110.8106328
AZ	04019004071	1333363	0	0.515	0.	32.2287663	-110.8193654
AZ	04019004072	1256188	0	0.485	0.	32.2276876	-110.8110436
AZ	04019004073	23386396	0	9.03	0.	32.1156782	-110.825157
AZ	04019004074	9899711	0	3.822	0.	32.0862173	-110.7888611
AZ	04019004075	1568968	0	0.606	0.	32.1987952	-110.8222076
AZ	04019004076	2110876	0	0.815	0.	32.1983949	-110.834137
AZ	04019004077	1660079	0	0.641	0.	32.1986441	-110.7952529
AZ	04019004078	2539554	0	0.981	0.	32.2004871	-110.8095105
AZ	04019004079	4558841	0	1.76	0.	32.2940812	-110.8189517
AZ	04019004080	6788702	0	2.621	0.	32.2734554	-110.8222591
AZ	04019004081	31105627	0	12.01	0.	32.1204197	-110.7253416
AZ	04019004082	4647117	0	1.794	0.	32.0620712	-110.7017885
AZ	04019004109	778965335	0	300.76	0.	31.8894426	-110.6151708
AZ	04019004110	1276672	0	0.493	0.	32.1559551	-110.9392172
AZ	04019004112	2161608	0	0.835	0.	32.1459532	-110.8998957
AZ	04019004114	120111553	0	46.375	0.	32.0166543	-110.9099028
AZ	04019004115	3179813	0	1.228	0.	32.1434925	-110.9186326
AZ	04019004116	1270470	0	0.491	0.	32.1384937	-110.9029842
AZ	04019004117	4767230	0	1.841	0.	32.1605813	-110.9277474
AZ	04019004118	15329449	0	5.919	0.	32.1512228	-110.8922273
AZ	04019004122	3328485	0	1.285	0.	32.1414071	-110.9370743
AZ	04019004126	15171043	0	5.858	0.	31.9460601	-110.7655209
AZ	04019004127	473358021	0	182.765	0.	31.8500191	-110.7833772
AZ	04019004128	5924020	0	2.287	0.	31.875496	-110.972789
AZ	04019004129	248667502	0	96.011	0.	31.8172044	-110.9350289
AZ	04019004130	6448073	0	2.49	0.	31.8893032	-110.945907
AZ	04019004131	25726821	0	9.933	0.	32.0903533	-110.8836205
AZ	04019004132	10450078	0	4.035	0.	32.0881401	-110.8387616
AZ	04019004133	1621353	0	0.626	0.	32.0947544	-110.8336469
AZ	04019004307	5699513	39434	2.201	0.015	31.8734718	-110.9841747
AZ	04019004310	9580595	0	3.699	0.	32.169079	-111.0316035
AZ	04019004311	10960068	0	4.232	0.	32.1496181	-111.0512363
AZ	04019004312	5277471	0	2.038	0.	32.1447324	-111.0277887
AZ	04019004313	155792777	0	60.152	0.	32.0273642	-111.2708388
AZ	04019004316	2585745593	691656	998.362	0.267	31.7500778	-111.3591984
AZ	04019004317	3743827	0	1.445	0.	31.8736368	-110.9930679
AZ	04019004320	6160923	0	2.379	0.	32.1224229	-111.0581611
AZ	04019004321	2288898	0	0.884	0.	32.1263157	-111.0364601
AZ	04019004322	5411166	0	2.089	0.	32.11569	-111.0306617
AZ	04019004323	8121819	0	3.136	0.	31.977262	-110.963758
AZ	04019004324	21920015	20847	8.463	0.008	31.789241	-111.0148197
AZ	04019004325	89807437	0	34.675	0.	31.8204799	-111.0919521
AZ	04019004326	15120928	0	5.838	0.	31.932361	-110.9733152
AZ	04019004327	109649294	0	42.336	0.	31.9439239	-111.0346923
AZ	04019004328	33616048	0	12.979	0.	31.8436993	-111.0372744
AZ	04019004330	2622680	0	1.013	0.	31.8565598	-111.0026339
AZ	04019004332	5036713	0	1.945	0.	31.8694458	-111.0155247
AZ	04019004333	13008477	0	5.023	0.	32.1513189	-111.0859195
AZ	04019004335	3818928	0	1.474	0.	31.9934487	-110.9795961
AZ	04019004336	4760810	0	1.838	0.	31.9759641	-110.9799624
AZ	04019004337	1904065	0	0.735	0.	31.8907711	-111.0020221
AZ	04019004338	3143230	0	1.214	0.	31.880825	-111.0114759
AZ	04019004339	9416700	0	3.636	0.	32.1190278	-111.1118925
AZ	04019004340	31804601	0	12.28	0.	32.1238528	-111.1570535
AZ	04019004404	3443782	0	1.33	0.	32.1906338	-111.0862316
AZ	04019004407	3727282	39286	1.439	0.015	32.1941491	-111.0052867
AZ	04019004412	6634023	0	2.561	0.	32.2634748	-111.0329343
AZ	04019004413	2769007	0	1.069	0.	32.2430537	-111.0296803
AZ	04019004414	1861815	0	0.719	0.	32.2421038	-111.0142411
AZ	04019004415	7867240	0	3.038	0.	32.2195864	-111.0067626
AZ	04019004418	27016356	158609	10.431	0.061	32.3086954	-111.0649581
AZ	04019004419	96822437	0	37.383	0.	32.4435324	-111.3215581
AZ	04019004422	47395407	0	18.299	0.	32.2041034	-111.0631087
AZ	04019004423	73194683	0	28.261	0.	32.3354011	-111.1799979
AZ	04019004424	309184157	0	119.377	0.	32.131615	-111.3141621
AZ	04019004425	970479917	34607	374.704	0.013	32.3829457	-111.4550797
AZ	04019004426	4962566	0	1.916	0.	32.3494027	-111.0916376
AZ	04019004428	111645823	0	43.107	0.	32.2719554	-111.1260762
AZ	04019004430	57641863	372097	22.256	0.144	32.4316723	-111.2554718
AZ	04019004431	40447620	1302580	15.617	0.503	32.4088335	-111.1833437
AZ	04019004432	893167	0	0.345	0.	32.2199818	-111.0245315
AZ	04019004433	11809228	0	4.56	0.	32.2494182	-111.0476363
AZ	04019004434	47310380	0	18.267	0.	32.2132631	-111.168207
AZ	04019004435	14676034	0	5.666	0.	32.1829966	-111.1124189
AZ	04019004436	7673746	0	2.963	0.	32.3870967	-111.1442046
AZ	04019004437	6086058	75849	2.35	0.029	32.3719004	-111.1126771
AZ	04019004438	2400534	107357	0.927	0.041	32.375874	-111.1261633
AZ	04019004439	4707475	0	1.818	0.	32.3452655	-111.1093926
AZ	04019004440	5786789	0	2.234	0.	32.3511094	-111.1274268
AZ	04019004505	1913456	0	0.739	0.	32.2711693	-110.9918647
AZ	04019004506	3486636	0	1.346	0.	32.3024582	-111.0270615
AZ	04019004508	3074814	0	1.187	0.	32.2849076	-110.9857186
AZ	04019004510	1842776	0	0.711	0.	32.2866046	-110.9671622
AZ	04019004511	1613446	0	0.623	0.	32.2796583	-110.9669487
AZ	04019004512	3594271	0	1.388	0.	32.2911491	-111.0106422
AZ	04019004513	1145776	0	0.442	0.	32.2836988	-111.0027616
AZ	04019004514	2324074	0	0.897	0.	32.2739235	-111.0050304
AZ	04019004515	6641102	385222	2.564	0.149	32.257748	-111.0021925
AZ	04019004610	4204755	0	1.623	0.	32.3149439	-111.0235556
AZ	04019004613	3999005	229018	1.544	0.088	32.3286184	-111.0472414
AZ	04019004614	5546058	0	2.141	0.	32.344588	-110.9944611
AZ	04019004615	5335844	0	2.06	0.	32.3301207	-110.9945184
AZ	04019004616	4363409	0	1.685	0.	32.31069	-111.0032124
AZ	04019004617	1996666	0	0.771	0.	32.3183972	-110.9851563
AZ	04019004618	3464390	0	1.338	0.	32.3035958	-110.9870329
AZ	04019004619	6802780	156022	2.627	0.06	32.3837559	-110.981418
AZ	04019004620	3138903	0	1.212	0.	32.3723894	-110.9783893
AZ	04019004621	3306684	19411	1.277	0.007	32.3631685	-111.001029
AZ	04019004622	3511872	0	1.356	0.	32.3593043	-110.9839524
AZ	04019004623	5837049	61897	2.254	0.024	32.3647046	-111.030723
AZ	04019004624	3190282	0	1.232	0.	32.3486878	-111.0391555
AZ	04019004625	2219687	0	0.857	0.	32.3515288	-111.0211645
AZ	04019004626	1686704	0	0.651	0.	32.3421269	-111.0209485
AZ	04019004627	1275637	0	0.493	0.	32.330309	-111.0333018
AZ	04019004628	2416105	0	0.933	0.	32.3301897	-111.0208646
AZ	04019004630	5011633	0	1.935	0.	32.3881182	-111.0635513
AZ	04019004631	3878688	0	1.498	0.	32.3844195	-111.0383759
AZ	04019004632	3868937	0	1.494	0.	32.3844689	-111.0213325
AZ	04019004633	4597558	263995	1.775	0.102	32.3929564	-110.997151
AZ	04019004634	12609402	0	4.869	0.	32.4081761	-111.0348829
AZ	04019004635	6889483	0	2.66	0.	32.4031958	-110.9893822
AZ	04019004636	7613786	0	2.94	0.	32.4168477	-110.9869521
AZ	04019004639	37008788	0	14.289	0.	32.4032681	-111.0987959
AZ	04019004640	22212691	0	8.576	0.	32.4623919	-110.9936889
AZ	04019004641	7280898	0	2.811	0.	32.4311735	-110.9884729
AZ	04019004642	16064685	0	6.203	0.	32.434295	-110.9530122
AZ	04019004643	23507971	0	9.076	0.	32.4847191	-110.9509149
AZ	04019004644	4717609	0	1.821	0.	32.3688821	-111.0576095
AZ	04019004645	2856886	0	1.103	0.	32.3719508	-111.0733943
AZ	04019004646	4664660	0	1.801	0.	32.3524508	-111.0677699
AZ	04019004647	2398881	0	0.926	0.	32.3446692	-111.0549946
AZ	04019004648	121067698	0	46.745	0.	32.472019	-111.1476907
AZ	04019004649	56876076	0	21.96	0.	32.4757366	-111.0349049
AZ	04019004650	10029809	0	3.873	0.	32.4353983	-111.0595067
AZ	04019004710	4308759	0	1.664	0.	32.2837353	-110.9359423
AZ	04019004711	10349614	0	3.996	0.	32.3080102	-110.9197539
AZ	04019004712	9369393	0	3.618	0.	32.2915675	-110.9081709
AZ	04019004713	11328837	0	4.374	0.	32.3487459	-110.9534523
AZ	04019004714	10518013	0	4.061	0.	32.3308559	-110.9410608
AZ	04019004715	11964827	0	4.62	0.	32.4986703	-110.9048382
AZ	04019004717	5198675	0	2.007	0.	32.3301564	-110.8926307
AZ	04019004718	2730966	0	1.054	0.	32.3159296	-110.8839199
AZ	04019004720	2996674	0	1.157	0.	32.2987511	-110.867221
AZ	04019004721	5430716	166915	2.097	0.064	32.2769247	-110.8607464
AZ	04019004722	6827702	0	2.636	0.	32.2898393	-110.8482194
AZ	04019004723	3772335	0	1.457	0.	32.2983493	-110.8329788
AZ	04019004724	7099403	0	2.741	0.	32.288972	-110.8838153
AZ	04019004725	4482155	0	1.731	0.	32.3090255	-110.9691791
AZ	04019004726	8436196	0	3.257	0.	32.3087678	-110.9476371
AZ	04019004727	87203060	0	33.669	0.	32.4744949	-110.8618807
AZ	04019004728	253459032	0	97.861	0.	32.4123628	-110.8318648
AZ	04019004729	8489482	0	3.278	0.	32.3240889	-110.8381921
AZ	04019004730	7149494	0	2.76	0.	32.3217467	-110.8635288
AZ	04019005200	3974440229	0	1534.54	0.	32.2167192	-112.9776299
AZ	04019005300	18551454	0	7.163	0.	32.2429338	-110.7277103
AZ	04019005400	2420902	0	0.935	0.	32.211718	-110.9728865
AZ	04019940800	4731796683	99139	1826.957	0.038	31.9690517	-111.8293137
AZ	04019940900	288706104	0	111.47	0.	32.0552464	-111.0853073
AZ	04019941000	9415004	0	3.635	0.	32.1156423	-111.079321
AZ	04019941100	5047919254	615504	1949.013	0.238	32.1975179	-112.3172296
AZ	04019980001	10124042	0	3.909	0.	32.0952439	-110.9380618
AZ	04019980002	21171051	0	8.174	0.	32.1153169	-110.9245429
AZ	04019980100	2784033	0	1.075	0.	32.0834878	-110.8657761
AZ	04019980200	2948108	0	1.138	0.	32.0676128	-110.8671722
AZ	04019980300	40076591	0	15.474	0.	32.1548376	-110.8423567
AZ	04019980400	467618	0	0.181	0.	32.2024377	-110.9918399
AZ	04021000201	790989616	22565	305.403	0.009	33.3617396	-111.2381286
AZ	04021000204	26509250	0	10.235	0.	33.270877	-111.5700008
AZ	04021000206	23401345	0	9.035	0.	33.2055385	-111.5420815
AZ	04021000208	64457267	0	24.887	0.	33.1528907	-111.4745273
AZ	04021000211	5434490	0	2.098	0.	33.1544201	-111.5390551
AZ	04021000212	11270082	0	4.351	0.	33.1325961	-111.5189657
AZ	04021000215	81326082	0	31.4	0.	33.1569	-111.6387764
AZ	04021000216	3385432	0	1.307	0.	33.2419877	-111.5172763
AZ	04021000217	275250777	0	106.275	0.	33.2303536	-111.4366183
AZ	04021000218	2146232	0	0.829	0.	33.2260207	-111.554381
AZ	04021000219	1742981	0	0.673	0.	33.2434357	-111.556314
AZ	04021000220	1278746	0	0.494	0.	33.2365888	-111.55285
AZ	04021000221	2958380	0	1.142	0.	33.1743704	-111.5969629
AZ	04021000222	3895231	0	1.504	0.	33.1875459	-111.6048431
AZ	04021000223	5120764	0	1.977	0.	33.1994956	-111.6015029
AZ	04021000224	3796850	0	1.466	0.	33.2002865	-111.5736147
AZ	04021000225	1567820	0	0.605	0.	33.1853851	-111.5862945
AZ	04021000226	9935998	0	3.836	0.	33.1756062	-111.5582194
AZ	04021000227	2101130	0	0.811	0.	33.1487219	-111.5602043
AZ	04021000228	1780937	0	0.688	0.	33.1381356	-111.5503267
AZ	04021000229	13909428	0	5.37	0.	33.1368656	-111.563931
AZ	04021000307	26677951	0	10.3	0.	33.4508459	-111.5386902
AZ	04021000309	3878740	0	1.498	0.	33.4260201	-111.5546824
AZ	04021000310	8541206	0	3.298	0.	33.4204328	-111.5259361
AZ	04021000311	16584147	0	6.403	0.	33.431705	-111.4926992
AZ	04021000312	2515242	0	0.971	0.	33.4113667	-111.5637657
AZ	04021000313	2588147	0	0.999	0.	33.4005789	-111.5719817
AZ	04021000315	5092948	0	1.966	0.	33.4008033	-111.5293902
AZ	04021000316	31885033	0	12.311	0.	33.385386	-111.4658192
AZ	04021000317	5150057	31965	1.988	0.012	33.3862691	-111.565507
AZ	04021000319	95272802	15930	36.785	0.006	33.344615	-111.4984439
AZ	04021000320	1299294	0	0.502	0.	33.4186958	-111.571996
AZ	04021000321	2585560	0	0.998	0.	33.4295744	-111.572019
AZ	04021000322	1286150	0	0.497	0.	33.3969465	-111.5547279
AZ	04021000323	1291953	0	0.499	0.	33.4041955	-111.5547092
AZ	04021000324	2657759	0	1.026	0.	33.3863148	-111.5200195
AZ	04021000325	2608262	0	1.007	0.	33.3860498	-111.5374229
AZ	04021000400	94053431	0	36.314	0.	33.2774212	-111.0850209
AZ	04021000603	9174864	0	3.542	0.	32.5226621	-110.9026082
AZ	04021000604	93699854	695	36.178	0.	32.5506259	-110.8592663
AZ	04021000700	53704215	0	20.735	0.	32.6090945	-110.6415126
AZ	04021000802	2419573636	1497891	934.203	0.578	32.7476259	-111.1996372
AZ	04021000804	89283097	0	34.472	0.	33.0601395	-111.4340743
AZ	04021000805	22096836	0	8.532	0.	33.0927196	-111.4759886
AZ	04021000806	26879678	0	10.378	0.	33.0675596	-111.4975578
AZ	04021000807	4476375	0	1.728	0.	33.034094	-111.3667923
AZ	04021000808	215074850	527837	83.041	0.204	33.0423041	-111.2722291
AZ	04021000902	9382027	9861	3.622	0.004	33.0153046	-111.4141753
AZ	04021000903	822139	0	0.317	0.	33.0411154	-111.3746829
AZ	04021000904	8371557	0	3.232	0.	33.0462062	-111.3790372
AZ	04021001000	36970023	85291	14.274	0.033	32.97727	-111.5023237
AZ	04021001100	40629982	75504	15.687	0.029	32.9840426	-111.5540354
